id,fullName,triCode,typeDescKey,next_event,prob
26,Los Angeles Kings,LAK,blocked-shot,giveaway,0.08036134896223018
26,Los Angeles Kings,LAK,blocked-shot,goal,0.031271649070302325
26,Los Angeles Kings,LAK,blocked-shot,hit,0.12593177598581207
26,Los Angeles Kings,LAK,blocked-shot,lost-faceoff,0.008313242996092778
26,Los Angeles Kings,LAK,blocked-shot,missed-shot,0.14215645523318649
26,Los Angeles Kings,LAK,blocked-shot,penalty,0.022944550669216062
26,Los Angeles Kings,LAK,blocked-shot,shot-on-goal,0.2203009393964586
26,Los Angeles Kings,LAK,blocked-shot,stoppage,0.15119017928894063
26,Los Angeles Kings,LAK,blocked-shot,takeaway,0.022861418239255134
26,Los Angeles Kings,LAK,blocked-shot,won-faceoff,0.011777094244464766
26,Los Angeles Kings,LAK,giveaway,blocked-shot,0.09180109762181939
26,Los Angeles Kings,LAK,giveaway,giveaway,0.12722434724763013
26,Los Angeles Kings,LAK,giveaway,goal,0.01420256111757858
26,Los Angeles Kings,LAK,giveaway,hit,0.20289373025112256
26,Los Angeles Kings,LAK,giveaway,lost-faceoff,0.021619823715283554
26,Los Angeles Kings,LAK,giveaway,missed-shot,0.08980542158656245
26,Los Angeles Kings,LAK,giveaway,penalty,0.04190919674039581
26,Los Angeles Kings,LAK,giveaway,shot-on-goal,0.15965408282055546
26,Los Angeles Kings,LAK,giveaway,stoppage,0.18519873607184434
26,Los Angeles Kings,LAK,giveaway,takeaway,0.046565774155995346
26,Los Angeles Kings,LAK,giveaway,won-faceoff,0.019125228671212375
26,Los Angeles Kings,LAK,hit,blocked-shot,0.11011923341032523
26,Los Angeles Kings,LAK,hit,giveaway,0.11236656470441352
26,Los Angeles Kings,LAK,hit,goal,0.019039890130470066
26,Los Angeles Kings,LAK,hit,hit,0.22238591672389038
26,Los Angeles Kings,LAK,hit,lost-faceoff,0.016854984705662025
26,Los Angeles Kings,LAK,hit,missed-shot,0.0913914726262563
26,Los Angeles Kings,LAK,hit,penalty,0.03865409825831825
26,Los Angeles Kings,LAK,hit,shot-on-goal,0.17679006180161058
26,Los Angeles Kings,LAK,hit,stoppage,0.16620263437168362
26,Los Angeles Kings,LAK,hit,takeaway,0.034958486796928645
26,Los Angeles Kings,LAK,hit,won-faceoff,0.01123665647044135
26,Los Angeles Kings,LAK,lost-faceoff,blocked-shot,0.11059907834101382
26,Los Angeles Kings,LAK,lost-faceoff,giveaway,0.11771684080850481
26,Los Angeles Kings,LAK,lost-faceoff,goal,0.015586074736505908
26,Los Angeles Kings,LAK,lost-faceoff,hit,0.184249669206552
26,Los Angeles Kings,LAK,lost-faceoff,lost-faceoff,0.023269608066797464
26,Los Angeles Kings,LAK,lost-faceoff,missed-shot,0.10840899758178582
26,Los Angeles Kings,LAK,lost-faceoff,penalty,0.03416525984395674
26,Los Angeles Kings,LAK,lost-faceoff,shot-on-goal,0.16480357713190674
26,Los Angeles Kings,LAK,lost-faceoff,stoppage,0.18279874070356342
26,Los Angeles Kings,LAK,lost-faceoff,takeaway,0.0401514805858466
26,Los Angeles Kings,LAK,lost-faceoff,won-faceoff,0.018250672993566638
26,Los Angeles Kings,LAK,missed-shot,blocked-shot,0.17026213470462812
26,Los Angeles Kings,LAK,missed-shot,giveaway,0.08230904302019314
26,Los Angeles Kings,LAK,missed-shot,goal,0.016257995735607673
26,Los Angeles Kings,LAK,missed-shot,hit,0.1405838454784899
26,Los Angeles Kings,LAK,missed-shot,lost-faceoff,0.012542330364981813
26,Los Angeles Kings,LAK,missed-shot,missed-shot,0.16649943559513355
26,Los Angeles Kings,LAK,missed-shot,penalty,0.023705004389815622
26,Los Angeles Kings,LAK,missed-shot,shot-on-goal,0.2022450771353317
26,Los Angeles Kings,LAK,missed-shot,stoppage,0.15502320331117522
26,Los Angeles Kings,LAK,missed-shot,takeaway,0.017245704251849993
26,Los Angeles Kings,LAK,missed-shot,won-faceoff,0.013326226012793176
26,Los Angeles Kings,LAK,shot-on-goal,blocked-shot,0.1300696101179777
26,Los Angeles Kings,LAK,shot-on-goal,giveaway,0.06590629323398368
26,Los Angeles Kings,LAK,shot-on-goal,goal,0.028573918537642844
26,Los Angeles Kings,LAK,shot-on-goal,hit,0.1049925378825016
26,Los Angeles Kings,LAK,shot-on-goal,lost-faceoff,0.012527642515550618
26,Los Angeles Kings,LAK,shot-on-goal,missed-shot,0.11503643909931696
26,Los Angeles Kings,LAK,shot-on-goal,penalty,0.018039805222392888
26,Los Angeles Kings,LAK,shot-on-goal,shot-on-goal,0.2052354652112814
26,Los Angeles Kings,LAK,shot-on-goal,stoppage,0.2858481213983028
26,Los Angeles Kings,LAK,shot-on-goal,takeaway,0.02015316404675534
26,Los Angeles Kings,LAK,shot-on-goal,won-faceoff,0.01361700273429415
26,Los Angeles Kings,LAK,takeaway,blocked-shot,0.1356418173797971
26,Los Angeles Kings,LAK,takeaway,giveaway,0.1543890604322894
26,Los Angeles Kings,LAK,takeaway,goal,0.0201808557565064
26,Los Angeles Kings,LAK,takeaway,hit,0.1547198941332157
26,Los Angeles Kings,LAK,takeaway,lost-faceoff,0.00827084252315836
26,Los Angeles Kings,LAK,takeaway,missed-shot,0.12240846934274373
26,Los Angeles Kings,LAK,takeaway,penalty,0.011910013233348038
26,Los Angeles Kings,LAK,takeaway,shot-on-goal,0.2514336127040141
26,Los Angeles Kings,LAK,takeaway,stoppage,0.12174680194089105
26,Los Angeles Kings,LAK,takeaway,takeaway,0.00827084252315836
26,Los Angeles Kings,LAK,takeaway,won-faceoff,0.011027790030877813
26,Los Angeles Kings,LAK,won-faceoff,blocked-shot,0.1737040188793459
26,Los Angeles Kings,LAK,won-faceoff,giveaway,0.10615245598182248
26,Los Angeles Kings,LAK,won-faceoff,goal,0.01765990858606683
26,Los Angeles Kings,LAK,won-faceoff,hit,0.14556045864879327
26,Los Angeles Kings,LAK,won-faceoff,lost-faceoff,0.011843455832682674
26,Los Angeles Kings,LAK,won-faceoff,missed-shot,0.14843797976962284
26,Los Angeles Kings,LAK,won-faceoff,penalty,0.026529341065209187
26,Los Angeles Kings,LAK,won-faceoff,shot-on-goal,0.20476019195171377
26,Los Angeles Kings,LAK,won-faceoff,stoppage,0.13026046829901652
26,Los Angeles Kings,LAK,won-faceoff,takeaway,0.024564204690008508
26,Los Angeles Kings,LAK,won-faceoff,won-faceoff,0.010527516295717932
26,Los Angeles Kings,LAK,stoppage,won-faceoff,0.4986437613019892
26,Los Angeles Kings,LAK,stoppage,lost-faceoff,0.5013562386980108
26,Los Angeles Kings,LAK,penalty,won-faceoff,0.4986437613019892
26,Los Angeles Kings,LAK,penalty,lost-faceoff,0.5013562386980108
26,Los Angeles Kings,LAK,goal,won-faceoff,0.4986437613019892
26,Los Angeles Kings,LAK,goal,lost-faceoff,0.5013562386980108
26,Los Angeles Kings,LAK,start-game,won-faceoff,0.4986437613019892
26,Los Angeles Kings,LAK,start-game,lost-faceoff,0.5013562386980108
68,Utah Mammoth,UTA,blocked-shot,blocked-shot,0.1735733138485856
68,Utah Mammoth,UTA,blocked-shot,giveaway,0.08648842098984506
68,Utah Mammoth,UTA,blocked-shot,goal,0.028198207602033967
68,Utah Mammoth,UTA,blocked-shot,hit,0.10915435200787342
68,Utah Mammoth,UTA,blocked-shot,lost-faceoff,0.009692667869551603
68,Utah Mammoth,UTA,blocked-shot,missed-shot,0.15299503437169146
68,Utah Mammoth,UTA,blocked-shot,penalty,0.024693935372273
68,Utah Mammoth,UTA,blocked-shot,shot-on-goal,0.21741399621240362
68,Utah Mammoth,UTA,blocked-shot,stoppage,0.15603704090305842
68,Utah Mammoth,UTA,blocked-shot,takeaway,0.025350054428058034
68,Utah Mammoth,UTA,blocked-shot,won-faceoff,0.01640297639462579
68,Utah Mammoth,UTA,giveaway,blocked-shot,0.08912028175484266
68,Utah Mammoth,UTA,giveaway,giveaway,0.12556465814256182
68,Utah Mammoth,UTA,giveaway,goal,0.029890513743204963
68,Utah Mammoth,UTA,giveaway,hit,0.2176403031927111
68,Utah Mammoth,UTA,giveaway,lost-faceoff,0.019906592144552485
68,Utah Mammoth,UTA,giveaway,missed-shot,0.09830793966771303
68,Utah Mammoth,UTA,giveaway,penalty,0.0341780874358778
68,Utah Mammoth,UTA,giveaway,shot-on-goal,0.1580277161013705
68,Utah Mammoth,UTA,giveaway,stoppage,0.17836306561519027
68,Utah Mammoth,UTA,giveaway,takeaway,0.032156802695046324
68,Utah Mammoth,UTA,giveaway,won-faceoff,0.016844039506929025
68,Utah Mammoth,UTA,hit,blocked-shot,0.10817260924266203
68,Utah Mammoth,UTA,hit,giveaway,0.12062413260872386
68,Utah Mammoth,UTA,hit,goal,0.01186785820827767
68,Utah Mammoth,UTA,hit,hit,0.2167862099378721
68,Utah Mammoth,UTA,hit,lost-faceoff,0.018158471575506818
68,Utah Mammoth,UTA,hit,missed-shot,0.10116862734925226
68,Utah Mammoth,UTA,hit,penalty,0.046693212622731815
68,Utah Mammoth,UTA,hit,shot-on-goal,0.15642226228615158
68,Utah Mammoth,UTA,hit,stoppage,0.17017081933617817
68,Utah Mammoth,UTA,hit,takeaway,0.037613976834978406
68,Utah Mammoth,UTA,hit,won-faceoff,0.012321819997665339
68,Utah Mammoth,UTA,lost-faceoff,blocked-shot,0.10759872006751292
68,Utah Mammoth,UTA,lost-faceoff,giveaway,0.12614719223601392
68,Utah Mammoth,UTA,lost-faceoff,goal,0.022521888955307854
68,Utah Mammoth,UTA,lost-faceoff,hit,0.1951897042793347
68,Utah Mammoth,UTA,lost-faceoff,lost-faceoff,0.0197791764829987
68,Utah Mammoth,UTA,lost-faceoff,missed-shot,0.09915960476810015
68,Utah Mammoth,UTA,lost-faceoff,penalty,0.03671015155244558
68,Utah Mammoth,UTA,lost-faceoff,shot-on-goal,0.157178522451563
68,Utah Mammoth,UTA,lost-faceoff,stoppage,0.19044270192341503
68,Utah Mammoth,UTA,lost-faceoff,takeaway,0.03032807060726467
68,Utah Mammoth,UTA,lost-faceoff,won-faceoff,0.014944266676043462
68,Utah Mammoth,UTA,missed-shot,blocked-shot,0.17846577007340125
68,Utah Mammoth,UTA,missed-shot,giveaway,0.09994722786368797
68,Utah Mammoth,UTA,missed-shot,goal,0.025362608542689458
68,Utah Mammoth,UTA,missed-shot,hit,0.1102297986663042
68,Utah Mammoth,UTA,missed-shot,lost-faceoff,0.010394511697823548
68,Utah Mammoth,UTA,missed-shot,missed-shot,0.15735691554859035
68,Utah Mammoth,UTA,missed-shot,penalty,0.020725057169814338
68,Utah Mammoth,UTA,missed-shot,shot-on-goal,0.20437209153566915
68,Utah Mammoth,UTA,missed-shot,stoppage,0.15556586122527305
68,Utah Mammoth,UTA,missed-shot,takeaway,0.025586490333104117
68,Utah Mammoth,UTA,missed-shot,won-faceoff,0.011993667343642557
68,Utah Mammoth,UTA,shot-on-goal,blocked-shot,0.11347517730496452
68,Utah Mammoth,UTA,shot-on-goal,giveaway,0.0698224201440431
68,Utah Mammoth,UTA,shot-on-goal,goal,0.028170872505360385
68,Utah Mammoth,UTA,shot-on-goal,hit,0.09725658364945847
68,Utah Mammoth,UTA,shot-on-goal,lost-faceoff,0.01429435373027654
68,Utah Mammoth,UTA,shot-on-goal,missed-shot,0.124031007751938
68,Utah Mammoth,UTA,shot-on-goal,penalty,0.02216724393864424
68,Utah Mammoth,UTA,shot-on-goal,shot-on-goal,0.21375556655121228
68,Utah Mammoth,UTA,shot-on-goal,stoppage,0.281840672934191
68,Utah Mammoth,UTA,shot-on-goal,takeaway,0.024740227610094014
68,Utah Mammoth,UTA,shot-on-goal,won-faceoff,0.010445873879817474
68,Utah Mammoth,UTA,takeaway,blocked-shot,0.11888586956521738
68,Utah Mammoth,UTA,takeaway,giveaway,0.16134510869565216
68,Utah Mammoth,UTA,takeaway,goal,0.048346920289855065
68,Utah Mammoth,UTA,takeaway,hit,0.13813405797101447
68,Utah Mammoth,UTA,takeaway,lost-faceoff,0.014153079710144926
68,Utah Mammoth,UTA,takeaway,missed-shot,0.1154891304347826
68,Utah Mammoth,UTA,takeaway,penalty,0.02853260869565217
68,Utah Mammoth,UTA,takeaway,shot-on-goal,0.22418478260869562
68,Utah Mammoth,UTA,takeaway,stoppage,0.11413043478260869
68,Utah Mammoth,UTA,takeaway,takeaway,0.014153079710144926
68,Utah Mammoth,UTA,takeaway,won-faceoff,0.022644927536231884
68,Utah Mammoth,UTA,won-faceoff,blocked-shot,0.1553188901822478
68,Utah Mammoth,UTA,won-faceoff,giveaway,0.10901857224760682
68,Utah Mammoth,UTA,won-faceoff,goal,0.02278531593669105
68,Utah Mammoth,UTA,won-faceoff,hit,0.1340624402786706
68,Utah Mammoth,UTA,won-faceoff,lost-faceoff,0.015636129884118905
68,Utah Mammoth,UTA,won-faceoff,missed-shot,0.13186469535606943
68,Utah Mammoth,UTA,won-faceoff,penalty,0.026268698205319758
68,Utah Mammoth,UTA,won-faceoff,shot-on-goal,0.22359665734290035
68,Utah Mammoth,UTA,won-faceoff,stoppage,0.14148960197362706
68,Utah Mammoth,UTA,won-faceoff,takeaway,0.02475720564985493
68,Utah Mammoth,UTA,won-faceoff,won-faceoff,0.01520179294289338
68,Utah Mammoth,UTA,stoppage,won-faceoff,0.4926551194913396
68,Utah Mammoth,UTA,stoppage,lost-faceoff,0.5073448805086604
68,Utah Mammoth,UTA,penalty,won-faceoff,0.4926551194913396
68,Utah Mammoth,UTA,penalty,lost-faceoff,0.5073448805086604
68,Utah Mammoth,UTA,goal,won-faceoff,0.4926551194913396
68,Utah Mammoth,UTA,goal,lost-faceoff,0.5073448805086604
68,Utah Mammoth,UTA,start-game,won-faceoff,0.4926551194913396
68,Utah Mammoth,UTA,start-game,lost-faceoff,0.5073448805086604
54,Vegas Golden Knights,VGK,blocked-shot,blocked-shot,0.16295591597489678
54,Vegas Golden Knights,VGK,blocked-shot,giveaway,0.07902287827407896
54,Vegas Golden Knights,VGK,blocked-shot,goal,0.028079974221663008
54,Vegas Golden Knights,VGK,blocked-shot,hit,0.12823188227892776
54,Vegas Golden Knights,VGK,blocked-shot,lost-faceoff,0.010740973745991315
54,Vegas Golden Knights,VGK,blocked-shot,missed-shot,0.15927329640484264
54,Vegas Golden Knights,VGK,blocked-shot,penalty,0.02099093154930874
54,Vegas Golden Knights,VGK,blocked-shot,shot-on-goal,0.2034647312454926
54,Vegas Golden Knights,VGK,blocked-shot,stoppage,0.17578370747725217
54,Vegas Golden Knights,VGK,blocked-shot,takeaway,0.016878673029414926
54,Vegas Golden Knights,VGK,blocked-shot,won-faceoff,0.014577035798131072
54,Vegas Golden Knights,VGK,giveaway,blocked-shot,0.08682239572566666
54,Vegas Golden Knights,VGK,giveaway,giveaway,0.11767137882233213
54,Vegas Golden Knights,VGK,giveaway,goal,0.0184298821696058
54,Vegas Golden Knights,VGK,giveaway,hit,0.2366784868096745
54,Vegas Golden Knights,VGK,giveaway,lost-faceoff,0.015901537678693532
54,Vegas Golden Knights,VGK,giveaway,missed-shot,0.07823556537917216
54,Vegas Golden Knights,VGK,giveaway,penalty,0.029767678534514286
54,Vegas Golden Knights,VGK,giveaway,shot-on-goal,0.17173660692989012
54,Vegas Golden Knights,VGK,giveaway,stoppage,0.18115031723567673
54,Vegas Golden Knights,VGK,giveaway,takeaway,0.04213907484853786
54,Vegas Golden Knights,VGK,giveaway,won-faceoff,0.021467075866236265
54,Vegas Golden Knights,VGK,hit,blocked-shot,0.09144272327860263
54,Vegas Golden Knights,VGK,hit,giveaway,0.1143034040982533
54,Vegas Golden Knights,VGK,hit,goal,0.016704966244775975
54,Vegas Golden Knights,VGK,hit,hit,0.25275340231226257
54,Vegas Golden Knights,VGK,hit,lost-faceoff,0.01607391620131687
54,Vegas Golden Knights,VGK,hit,missed-shot,0.09501470465667307
54,Vegas Golden Knights,VGK,hit,penalty,0.030861919106528392
54,Vegas Golden Knights,VGK,hit,shot-on-goal,0.1621679545643969
54,Vegas Golden Knights,VGK,hit,stoppage,0.16650195863645567
54,Vegas Golden Knights,VGK,hit,takeaway,0.03214783240263374
54,Vegas Golden Knights,VGK,hit,won-faceoff,0.0220272184981009
54,Vegas Golden Knights,VGK,lost-faceoff,blocked-shot,0.10265519820493643
54,Vegas Golden Knights,VGK,lost-faceoff,giveaway,0.12574794315632012
54,Vegas Golden Knights,VGK,lost-faceoff,goal,0.01996073298429319
54,Vegas Golden Knights,VGK,lost-faceoff,hit,0.21044315632011967
54,Vegas Golden Knights,VGK,lost-faceoff,lost-faceoff,0.022905759162303665
54,Vegas Golden Knights,VGK,lost-faceoff,missed-shot,0.08526551982049364
54,Vegas Golden Knights,VGK,lost-faceoff,penalty,0.02827225130890052
54,Vegas Golden Knights,VGK,lost-faceoff,shot-on-goal,0.168848167539267
54,Vegas Golden Knights,VGK,lost-faceoff,stoppage,0.1798055347793568
54,Vegas Golden Knights,VGK,lost-faceoff,takeaway,0.03879955123410621
54,Vegas Golden Knights,VGK,lost-faceoff,won-faceoff,0.01729618548990277
54,Vegas Golden Knights,VGK,missed-shot,blocked-shot,0.16768576703534951
54,Vegas Golden Knights,VGK,missed-shot,giveaway,0.08807737258422399
54,Vegas Golden Knights,VGK,missed-shot,goal,0.03512932129609241
54,Vegas Golden Knights,VGK,missed-shot,hit,0.12088619387184742
54,Vegas Golden Knights,VGK,missed-shot,lost-faceoff,0.006775182506478768
54,Vegas Golden Knights,VGK,missed-shot,missed-shot,0.12500211724453325
54,Vegas Golden Knights,VGK,missed-shot,penalty,0.024390657023323565
54,Vegas Golden Knights,VGK,missed-shot,shot-on-goal,0.23882518335337655
54,Vegas Golden Knights,VGK,missed-shot,stoppage,0.15935229255238065
54,Vegas Golden Knights,VGK,missed-shot,takeaway,0.02117244533274615
54,Vegas Golden Knights,VGK,missed-shot,won-faceoff,0.01270346719964769
54,Vegas Golden Knights,VGK,shot-on-goal,blocked-shot,0.1194848020899134
54,Vegas Golden Knights,VGK,shot-on-goal,giveaway,0.07441033821907689
54,Vegas Golden Knights,VGK,shot-on-goal,goal,0.03265489662851575
54,Vegas Golden Knights,VGK,shot-on-goal,hit,0.10123017954839884
54,Vegas Golden Knights,VGK,shot-on-goal,lost-faceoff,0.010706523484759263
54,Vegas Golden Knights,VGK,shot-on-goal,missed-shot,0.11691523645357116
54,Vegas Golden Knights,VGK,shot-on-goal,penalty,0.014646524127150671
54,Vegas Golden Knights,VGK,shot-on-goal,shot-on-goal,0.20685003372554897
54,Vegas Golden Knights,VGK,shot-on-goal,stoppage,0.2925878737915012
54,Vegas Golden Knights,VGK,shot-on-goal,takeaway,0.01820108992409075
54,Vegas Golden Knights,VGK,shot-on-goal,won-faceoff,0.012312502007473154
54,Vegas Golden Knights,VGK,takeaway,blocked-shot,0.1759141450461913
54,Vegas Golden Knights,VGK,takeaway,giveaway,0.1161697184267301
54,Vegas Golden Knights,VGK,takeaway,goal,0.040493444708745926
54,Vegas Golden Knights,VGK,takeaway,hit,0.09785915804613597
54,Vegas Golden Knights,VGK,takeaway,lost-faceoff,0.005531891353653814
54,Vegas Golden Knights,VGK,takeaway,missed-shot,0.13608452729988382
54,Vegas Golden Knights,VGK,takeaway,penalty,0.02788073242241522
54,Vegas Golden Knights,VGK,takeaway,shot-on-goal,0.2622116501631908
54,Vegas Golden Knights,VGK,takeaway,stoppage,0.09913149305747634
54,Vegas Golden Knights,VGK,takeaway,takeaway,0.022127565414615257
54,Vegas Golden Knights,VGK,takeaway,won-faceoff,0.016595674060961445
54,Vegas Golden Knights,VGK,won-faceoff,blocked-shot,0.15821665065965726
54,Vegas Golden Knights,VGK,won-faceoff,giveaway,0.11836762203238471
54,Vegas Golden Knights,VGK,won-faceoff,goal,0.0220980976933057
54,Vegas Golden Knights,VGK,won-faceoff,hit,0.1413250433874202
54,Vegas Golden Knights,VGK,won-faceoff,lost-faceoff,0.014322061028829467
54,Vegas Golden Knights,VGK,won-faceoff,missed-shot,0.1385027548905626
54,Vegas Golden Knights,VGK,won-faceoff,penalty,0.024869837739473283
54,Vegas Golden Knights,VGK,won-faceoff,shot-on-goal,0.22797351261183846
54,Vegas Golden Knights,VGK,won-faceoff,stoppage,0.11430689649362247
54,Vegas Golden Knights,VGK,won-faceoff,takeaway,0.026959173701326056
54,Vegas Golden Knights,VGK,won-faceoff,won-faceoff,0.013058349761579808
54,Vegas Golden Knights,VGK,stoppage,won-faceoff,0.5125028159495382
54,Vegas Golden Knights,VGK,stoppage,lost-faceoff,0.48749718405046183
54,Vegas Golden Knights,VGK,penalty,won-faceoff,0.5125028159495382
54,Vegas Golden Knights,VGK,penalty,lost-faceoff,0.48749718405046183
54,Vegas Golden Knights,VGK,goal,won-faceoff,0.5125028159495382
54,Vegas Golden Knights,VGK,goal,lost-faceoff,0.48749718405046183
54,Vegas Golden Knights,VGK,start-game,won-faceoff,0.5125028159495382
54,Vegas Golden Knights,VGK,start-game,lost-faceoff,0.48749718405046183
2,New York Islanders,NYI,blocked-shot,blocked-shot,0.15900203600168053
2,New York Islanders,NYI,blocked-shot,giveaway,0.07513815725689171
2,New York Islanders,NYI,blocked-shot,goal,0.020699350418511456
2,New York Islanders,NYI,blocked-shot,hit,0.1370099861034806
2,New York Islanders,NYI,blocked-shot,lost-faceoff,0.012119057622079307
2,New York Islanders,NYI,blocked-shot,missed-shot,0.13670296997705458
2,New York Islanders,NYI,blocked-shot,penalty,0.01977830203923343
2,New York Islanders,NYI,blocked-shot,shot-on-goal,0.23365543095368901
2,New York Islanders,NYI,blocked-shot,stoppage,0.17115341111075205
2,New York Islanders,NYI,blocked-shot,takeaway,0.024238115244158615
2,New York Islanders,NYI,blocked-shot,won-faceoff,0.010503183272468733
2,New York Islanders,NYI,giveaway,blocked-shot,0.09153635449533651
2,New York Islanders,NYI,giveaway,giveaway,0.09881765542110191
2,New York Islanders,NYI,giveaway,goal,0.013747789605076109
2,New York Islanders,NYI,giveaway,hit,0.24640269061405637
2,New York Islanders,NYI,giveaway,lost-faceoff,0.02600464616344787
2,New York Islanders,NYI,giveaway,missed-shot,0.09049616864879859
2,New York Islanders,NYI,giveaway,penalty,0.03869491349121043
2,New York Islanders,NYI,giveaway,shot-on-goal,0.1414652751291564
2,New York Islanders,NYI,giveaway,stoppage,0.17308692486390903
2,New York Islanders,NYI,giveaway,takeaway,0.05547657848202213
2,New York Islanders,NYI,giveaway,won-faceoff,0.02427100308588468
2,New York Islanders,NYI,hit,blocked-shot,0.09802332107002555
2,New York Islanders,NYI,hit,giveaway,0.11473467606160752
2,New York Islanders,NYI,hit,goal,0.0159755565255347
2,New York Islanders,NYI,hit,hit,0.2403940886699507
2,New York Islanders,NYI,hit,lost-faceoff,0.010600486375257217
2,New York Islanders,NYI,hit,missed-shot,0.08754754629918313
2,New York Islanders,NYI,hit,penalty,0.03950863627860572
2,New York Islanders,NYI,hit,shot-on-goal,0.17659163185134377
2,New York Islanders,NYI,hit,stoppage,0.1636216249922055
